,SibSp,Parch,Age,norm_fare,cabin_multiple,numeric_ticket,train_test,Pclass_1,Pclass_2,Pclass_3,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,cabin_adv_A,cabin_adv_B,cabin_adv_C,cabin_adv_D,cabin_adv_E,cabin_adv_F,cabin_adv_G,cabin_adv_T,cabin_adv_n,name_title_Capt.,name_title_Col.,name_title_Don.,name_title_Dona.,name_title_Dr.,name_title_Jonkheer.,name_title_Lady.,name_title_Major.,name_title_Master.,name_title_Miss.,name_title_Mlle.,name_title_Mme.,name_title_Mr.,name_title_Mrs.,name_title_Ms.,name_title_Rev.,name_title_Sir.,name_title_the
233,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8203332962262189,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
234,0.48027175522912646,-0.4454073347677332,0.7399571673050869,1.3478696916016093,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
235,-0.4795373947471247,-0.4454073347677332,-0.7355804066359573,-0.8232487375122534,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
236,0.48027175522912646,-0.4454073347677332,2.6814539751222504,1.4031111095759121,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
237,-0.4795373947471247,-0.4454073347677332,-0.7355804066359573,-0.8994695884579214,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
238,0.48027175522912646,0.7096470036081146,-0.8909001512613303,-0.349499730001547,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
239,0.48027175522912646,-0.4454073347677332,1.4388960181192658,1.7575454627442464,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240,-0.4795373947471247,-0.4454073347677332,1.9825151243080714,0.393505098169823,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
241,-0.4795373947471247,1.8647013419839624,1.205916401181206,0.47246813048877645,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
242,0.48027175522912646,0.7096470036081146,1.205916401181206,1.9976212783408955,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
243,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8193671844668041,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
244,0.48027175522912646,1.8647013419839624,-0.11430142813446498,0.22703790798703852,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
245,0.48027175522912646,-0.4454073347677332,0.89527691193046,1.0243281289625181,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
246,-0.4795373947471247,-0.4454073347677332,-0.5802606620105841,0.1178587841030389,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
247,0.48027175522912646,0.7096470036081146,0.9729367842431466,0.5526643565510062,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
248,0.48027175522912646,-0.4454073347677332,-0.036641555821778436,0.3296188783259015,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
249,0.48027175522912646,-0.4454073347677332,-0.11430142813446498,-0.2473149610326346,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
250,0.48027175522912646,1.8647013419839624,-2.217330770362016,0.3945558294459721,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
251,-0.4795373947471247,-0.4454073347677332,-0.7355804066359573,-0.81501343889775,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
252,0.48027175522912646,-0.4454073347677332,-0.1919613004471515,2.014869405370234,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
253,-0.4795373947471247,-0.4454073347677332,-0.4249409173852111,-0.6643455253229283,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
254,-0.4795373947471247,-0.4454073347677332,0.23516799727262444,-0.6469667457346222,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
255,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8593984950931621,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
256,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8354896138476378,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
257,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8006319407943235,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
258,-0.4795373947471247,-0.4454073347677332,-0.8132402789486438,-0.349499730001547,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
259,-0.4795373947471247,-0.4454073347677332,-0.6579205343232707,-0.832539503301492,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
260,0.48027175522912646,-0.4454073347677332,0.5458074865233705,-0.06691085649528744,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
261,-0.4795373947471247,-0.4454073347677332,-0.6579205343232707,-0.8232487375122534,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
262,-0.4795373947471247,1.8647013419839624,-0.036641555821778436,0.2078296829753315,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
263,0.48027175522912646,0.7096470036081146,-2.2111179805770016,-0.41165058599484433,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
264,-0.4795373947471247,-0.4454073347677332,0.0410183164909081,-0.3690715391394107,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
265,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8184019745342453,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
266,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-3.0783194353751977,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
267,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8593984950931621,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
268,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8006319407943235,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
269,-0.4795373947471247,-0.4454073347677332,-0.9685600235740168,-0.7329168499940787,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
270,-0.4795373947471247,-0.4454073347677332,1.2835762734938927,1.4029985485869256,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
271,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8354896138476378,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
272,0.48027175522912646,-0.4454073347677332,-0.26962117275983805,2.014869405370234,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
273,0.48027175522912646,-0.4454073347677332,-0.11430142813446498,-0.1796082316300368,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
274,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8994695884579214,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
275,0.48027175522912646,-0.4454073347677332,-0.7355804066359573,0.3296188783259015,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
276,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.5529007403413786,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
277,0.48027175522912646,-0.4454073347677332,0.8176170396177734,0.3296188783259015,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
278,0.48027175522912646,-0.4454073347677332,0.0410183164909081,0.1178587841030389,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
279,-0.4795373947471247,-0.4454073347677332,-0.5802606620105841,-0.5529007403413786,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
280,-0.4795373947471247,-0.4454073347677332,-0.5026007896978977,-0.7329168499940787,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
281,0.48027175522912646,0.7096470036081146,-2.230532948655173,-0.29378789952403317,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
282,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8354896138476378,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
283,0.48027175522912646,0.7096470036081146,-1.589839002075509,-0.19566228412334333,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
284,0.48027175522912646,0.7096470036081146,-2.133458108264315,0.08016712381523652,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
285,-0.4795373947471247,-0.4454073347677332,0.5069775503670273,-0.8963314584467578,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
286,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8963314584467578,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
287,0.48027175522912646,-0.4454073347677332,-0.4249409173852111,1.4941366157928897,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8989417165609715,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
289,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8006319407943235,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
290,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,0.7514250612197991,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
291,-0.4795373947471247,-0.4454073347677332,0.0410183164909081,-0.9346326165683098,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
292,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8989417165609715,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
293,0.48027175522912646,0.7096470036081146,1.8271953796826983,1.4890525913736983,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294,-0.4795373947471247,-0.4454073347677332,0.5069775503670273,-0.6469667457346222,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
295,-0.4795373947471247,-0.4454073347677332,-0.26962117275983805,-0.8184019745342453,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
296,0.48027175522912646,1.8647013419839624,-2.2111179805770016,0.8006418120053267,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
297,1.4400809052053776,-0.4454073347677332,-0.11430142813446498,0.1492987278084932,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,-0.4795373947471247,-0.4454073347677332,0.0410183164909081,0.8917243415724216,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
299,-0.4795373947471247,-0.4454073347677332,-0.036641555821778436,-0.8232487375122534,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300,-0.4795373947471247,-0.4454073347677332,0.19633806111628116,-0.832539503301492,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
301,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.20847089400296287,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
302,-0.4795373947471247,0.7096470036081146,1.0505966565558331,0.1178587841030389,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,-0.4795373947471247,-0.4454073347677332,-0.4249409173852111,-0.7329168499940787,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
304,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8354896138476378,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
305,0.48027175522912646,0.7096470036081146,2.6814539751222504,0.3504704437482434,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,0.48027175522912646,1.8647013419839624,0.0410183164909081,2.1201733014981166,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
307,-0.4795373947471247,0.7096470036081146,-2.2243201588701584,-0.6618448879614384,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
308,0.48027175522912646,0.7096470036081146,1.9825151243080714,1.6249921300661105,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,0.48027175522912646,-0.4454073347677332,1.205916401181206,-0.2707214483841382,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,-0.4795373947471247,-0.4454073347677332,-0.8909001512613303,-0.7329168499940787,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,-0.4795373947471247,-0.4454073347677332,-0.5802606620105841,-0.8994695884579214,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8563794767586419,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
313,-0.4795373947471247,-0.4454073347677332,0.5846374226797139,-0.8354896138476378,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
314,-0.4795373947471247,-0.4454073347677332,1.9825151243080714,2.006233629409076,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
315,-0.4795373947471247,-0.4454073347677332,-0.9685600235740168,-0.8374649872729754,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
316,0.48027175522912646,-0.4454073347677332,2.1378348689334445,2.0855098460466075,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,-0.4795373947471247,-0.4454073347677332,-0.8132402789486438,-0.5529007403413786,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
318,-0.4795373947471247,-0.4454073347677332,-0.1919613004471515,-0.8232487375122534,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
319,1.4400809052053776,-0.4454073347677332,-0.5802606620105841,0.5213282298389939,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,-0.4795373947471247,-0.4454073347677332,-0.26962117275983805,-0.832539503301492,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
321,-0.4795373947471247,-0.4454073347677332,-0.34728104507252455,-0.8989417165609715,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
322,-0.4795373947471247,-0.4454073347677332,-0.26962117275983805,-0.349499730001547,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
323,-0.4795373947471247,-0.4454073347677332,0.2739979334289677,0.3504704437482434,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
324,-0.4795373947471247,-0.4454073347677332,0.7399571673050869,2.4621054697459024,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
325,-0.4795373947471247,-0.4454073347677332,-0.5026007896978977,-0.9217072852052407,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
326,1.4400809052053776,0.7096470036081146,-1.3568593851374495,0.7360300416790365,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
327,-0.4795373947471247,-0.4454073347677332,1.2835762734938927,1.4553350751929448,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,0.48027175522912646,-0.4454073347677332,-0.036641555821778436,0.3296188783259015,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,-0.4795373947471247,-0.4454073347677332,-0.6579205343232707,-0.349499730001547,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,-0.4795373947471247,1.8647013419839624,1.4388960181192658,0.6761669127658763,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
331,-0.4795373947471247,-0.4454073347677332,0.7399571673050869,0.4624128190435213,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
332,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8994695884579214,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
333,0.48027175522912646,0.7096470036081146,-0.8132402789486438,-0.1645713738680607,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,-0.4795373947471247,-0.4454073347677332,-0.1919613004471515,-0.8184019745342453,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,-0.4795373947471247,-0.4454073347677332,0.0410183164909081,0.3296188783259015,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,-0.4795373947471247,-0.4454073347677332,0.19633806111628116,-0.349499730001547,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
337,-0.4795373947471247,1.8647013419839624,0.7399571673050869,-0.8989417165609715,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,-0.4795373947471247,-0.4454073347677332,-0.34728104507252455,0.5213282298389939,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8989417165609715,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
340,-0.4795373947471247,-0.4454073347677332,-0.8909001512613303,-0.5529007403413786,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,-0.4795373947471247,-0.4454073347677332,0.19633806111628116,-0.8558731453790551,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
342,0.48027175522912646,9.950081710614896,-0.11430142813446498,1.3227727037804757,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
343,-0.4795373947471247,0.7096470036081146,2.215494741246131,3.374870522327552,3,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,0.48027175522912646,0.7096470036081146,-0.11430142813446498,-0.2442550963279445,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
345,-0.4795373947471247,-0.4454073347677332,-1.0462198958867033,-0.8473749521182392,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
346,-0.4795373947471247,-0.4454073347677332,-0.26962117275983805,-0.349499730001547,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,-0.4795373947471247,-0.4454073347677332,0.6622972949924004,-0.8989417165609715,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,-0.4795373947471247,-0.4454073347677332,-0.4249409173852111,-0.3132148475497802,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,-0.4795373947471247,-0.4454073347677332,0.11867818880359463,0.1178587841030389,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
